city,date,lat,lon,temp_mean_c,temp_max_c,temp_min_c,precipitation_mm,wind_speed_10m_ms,wind_dir_10m_deg,shortwave_kwh_m2_day,relative_humidity_pct,surface_pressure_kpa
Firenze,2025-06-04,43.7696,11.2558,19.03,25.23,13.46,0.28,3.07,201.1,7.4292,62.94,95.24
Firenze,2025-06-05,43.7696,11.2558,19.41,24.98,14.68,0.08,3.47,211.3,6.2026,67.35,95.16
Firenze,2025-06-06,43.7696,11.2558,19.61,25.9,14.0,0.02,2.94,226.6,6.719,74.48,95.27
Firenze,2025-06-07,43.7696,11.2558,20.55,27.73,12.96,0.0,3.39,219.5,7.8079,69.94,95.08
Firenze,2025-06-08,43.7696,11.2558,19.67,25.79,14.1,0.03,4.33,224.2,7.6982,75.59,94.95
Firenze,2025-06-09,43.7696,11.2558,19.85,26.45,13.33,0.02,3.29,56.6,7.7515,72.54,95.28
Firenze,2025-06-10,43.7696,11.2558,21.37,27.74,13.87,0.0,2.02,30.9,7.6111,67.2,95.29
Firenze,2025-06-11,43.7696,11.2558,24.05,30.26,17.33,0.0,1.02,35.6,7.7184,61.37,95.05
Firenze,2025-06-12,43.7696,11.2558,24.85,31.51,17.46,0.0,1.52,61.1,7.9322,55.59,95.18
Firenze,2025-06-13,43.7696,11.2558,24.98,31.72,18.17,0.0,1.96,70.0,7.9114,56.02,95.45
Firenze,2025-06-14,43.7696,11.2558,25.34,32.26,18.32,0.07,1.96,36.9,7.8077,60.23,95.44
Firenze,2025-06-15,43.7696,11.2558,24.62,29.76,19.51,1.09,1.67,244.2,7.6867,68.27,95.32
Firenze,2025-06-16,43.7696,11.2558,23.51,29.75,17.8,10.15,1.9,358.6,6.9703,71.62,95.1
Firenze,2025-06-17,43.7696,11.2558,19.36,23.24,15.62,2.35,6.33,43.6,5.1199,72.07,95.41
Firenze,2025-06-18,43.7696,11.2558,21.28,28.22,13.91,0.0,3.73,47.5,7.9757,64.94,95.51
Firenze,2025-06-19,43.7696,11.2558,24.97,32.15,16.85,0.0,1.53,41.5,8.0237,51.93,95.38
Firenze,2025-06-20,43.7696,11.2558,24.65,29.3,19.86,0.02,2.45,67.3,7.9718,55.79,95.35
Firenze,2025-06-21,43.7696,11.2558,22.59,27.49,17.92,1.03,2.35,77.9,6.8323,65.35,95.41
Firenze,2025-06-22,43.7696,11.2558,23.53,30.04,15.69,0.95,1.48,70.7,6.4445,55.83,95.46
Firenze,2025-06-23,43.7696,11.2558,24.53,31.13,18.75,0.0,3.03,237.5,8.1019,57.29,95.25
Firenze,2025-06-24,43.7696,11.2558,24.28,31.14,17.44,0.01,2.68,232.3,7.8139,68.46,95.07
Firenze,2025-06-25,43.7696,11.2558,26.28,33.54,18.15,0.0,1.81,226.6,8.255,61.49,95.13
Firenze,2025-06-26,43.7696,11.2558,25.91,33.31,18.92,0.0,2.8,230.7,8.3563,59.06,95.12
Firenze,2025-06-27,43.7696,11.2558,25.43,32.19,19.29,0.05,2.64,35.1,7.8554,64.48,95.37
Firenze,2025-06-28,43.7696,11.2558,26.51,33.39,19.2,0.0,2.86,53.8,8.1506,50.44,95.6
Firenze,2025-06-29,43.7696,11.2558,26.8,33.19,20.08,0.0,3.03,68.0,8.3124,48.37,95.53
Firenze,2025-06-30,43.7696,11.2558,27.95,35.77,19.66,0.0,2.66,88.6,8.3633,44.68,95.2
Firenze,2025-07-01,43.7696,11.2558,28.11,34.73,21.96,0.1,2.35,77.6,7.9445,43.69,95.09
Firenze,2025-07-02,43.7696,11.2558,26.67,31.92,20.92,3.22,1.95,56.7,6.0427,58.11,95.19
Firenze,2025-07-03,43.7696,11.2558,27.79,33.54,21.15,0.07,0.78,262.8,7.2444,56.36,95.34
Firenze,2025-07-04,43.7696,11.2558,28.6,34.72,23.39,0.57,1.36,263.8,7.5614,50.21,95.35
Firenze,2025-07-05,43.7696,11.2558,25.57,30.84,20.79,1.47,1.98,247.1,7.5869,64.2,95.15
Firenze,2025-07-06,43.7696,11.2558,23.16,27.46,19.42,4.84,3.19,207.8,4.9462,76.16,94.7
Firenze,2025-07-07,43.7696,11.2558,22.32,27.79,17.15,3.16,5.66,221.9,7.4467,68.3,94.08
Firenze,2025-07-08,43.7696,11.2558,20.26,27.8,14.07,27.66,3.15,301.8,7.955,67.02,94.1
Firenze,2025-07-09,43.7696,11.2558,18.61,25.53,11.56,0.08,2.7,31.7,8.4456,56.39,94.98
Firenze,2025-07-10,43.7696,11.2558,20.17,27.0,12.56,0.0,1.98,84.8,7.8955,48.13,95.13
Firenze,2025-07-11,43.7696,11.2558,21.63,28.57,14.17,0.01,2.12,222.8,8.1245,46.03,94.96
Firenze,2025-07-12,43.7696,11.2558,21.86,27.79,15.75,0.85,2.77,224.3,7.2185,57.39,94.89
Firenze,2025-07-13,43.7696,11.2558,20.61,26.1,17.12,2.59,3.55,191.8,4.3162,75.88,95.08
Firenze,2025-07-14,43.7696,11.2558,23.48,30.74,16.14,0.31,1.93,245.8,7.7321,66.88,95.22
Firenze,2025-07-15,43.7696,11.2558,24.95,32.18,17.94,0.68,1.58,278.0,7.488,62.74,95.12
Firenze,2025-07-16,43.7696,11.2558,24.94,31.36,18.18,1.05,1.19,318.5,7.3351,66.48,94.69
Firenze,2025-07-17,43.7696,11.2558,23.62,28.95,17.42,0.16,3.2,56.6,7.4616,62.74,94.62
Firenze,2025-07-18,43.7696,11.2558,24.44,32.05,15.24,0.0,1.99,236.9,7.6157,50.55,94.78
Firenze,2025-07-19,43.7696,11.2558,23.5,29.37,17.89,0.02,2.68,224.7,6.175,66.89,94.78
Firenze,2025-07-20,43.7696,11.2558,25.32,32.12,18.17,0.01,3.24,204.0,6.4385,57.02,94.47
Firenze,2025-07-21,43.7696,11.2558,24.83,31.56,19.67,0.08,5.16,219.0,6.5856,67.05,94.43
Firenze,2025-07-22,43.7696,11.2558,23.59,29.87,18.31,0.03,3.7,225.6,7.506,68.23,94.66
Firenze,2025-07-23,43.7696,11.2558,22.98,30.36,17.13,0.01,3.3,233.1,8.01,62.81,94.75
Firenze,2025-07-24,43.7696,11.2558,23.11,29.06,17.45,0.13,3.45,226.1,6.8268,67.74,94.71
Firenze,2025-07-25,43.7696,11.2558,20.87,26.32,17.96,7.35,2.22,206.2,5.1336,77.09,94.82
Firenze,2025-07-26,43.7696,11.2558,20.61,25.4,16.36,3.2,1.77,257.4,5.9086,73.05,94.57
Firenze,2025-07-27,43.7696,11.2558,22.05,30.01,14.23,0.43,2.09,266.7,7.0867,62.66,94.4
Firenze,2025-07-28,43.7696,11.2558,17.19,19.55,14.11,11.42,3.42,343.5,3.288,87.27,94.15
Firenze,2025-07-29,43.7696,11.2558,19.2,24.88,12.95,1.46,3.07,51.4,6.9607,64.66,94.78
Firenze,2025-07-30,43.7696,11.2558,20.04,26.78,12.38,0.81,1.87,75.9,6.5971,58.64,94.98
Firenze,2025-07-31,43.7696,11.2558,21.85,28.52,15.15,0.02,1.44,223.7,7.3498,52.96,95.01
Firenze,2025-08-01,43.7696,11.2558,21.95,28.9,15.57,0.13,2.68,235.6,7.3294,59.16,94.8
Firenze,2025-08-02,43.7696,11.2558,20.64,25.89,16.02,3.79,3.81,212.5,5.143,74.28,94.52
Firenze,2025-08-03,43.7696,11.2558,18.42,23.7,14.44,0.78,3.24,31.2,3.9727,72.25,94.9
Firenze,2025-08-04,43.7696,11.2558,19.98,26.35,13.13,0.02,2.01,33.1,6.1486,61.72,95.34
Firenze,2025-08-05,43.7696,11.2558,23.0,30.93,15.17,0.0,1.84,69.8,7.4261,51.84,95.3
Firenze,2025-08-06,43.7696,11.2558,23.14,29.97,15.92,0.0,3.28,76.5,7.1554,50.28,95.34
Firenze,2025-08-07,43.7696,11.2558,24.69,32.1,17.89,0.0,1.73,70.0,6.9079,53.74,95.4
Firenze,2025-08-08,43.7696,11.2558,27.05,35.06,19.75,0.0,0.78,147.2,7.3663,45.9,95.45
Firenze,2025-08-09,43.7696,11.2558,27.96,35.78,21.71,0.0,1.72,64.2,7.3488,43.94,95.47
Firenze,2025-08-10,43.7696,11.2558,27.52,35.94,19.85,0.0,2.6,45.2,7.2072,37.42,95.43
Firenze,2025-08-11,43.7696,11.2558,26.33,34.17,19.04,0.0,3.76,48.4,6.8659,48.51,95.32
Firenze,2025-08-12,43.7696,11.2558,26.06,34.33,18.67,0.0,3.49,42.4,6.4046,55.36,95.22
Firenze,2025-08-13,43.7696,11.2558,26.3,34.32,18.8,1.09,3.23,46.6,6.0355,46.44,95.18
Firenze,2025-08-14,43.7696,11.2558,27.04,34.19,20.87,0.05,1.98,35.8,4.6757,44.78,95.13
Firenze,2025-08-15,43.7696,11.2558,25.84,31.95,19.78,0.01,3.73,26.2,6.3245,44.08,95.23
Firenze,2025-08-16,43.7696,11.2558,25.85,33.5,18.95,0.0,3.25,22.3,6.6598,42.62,95.0
Firenze,2025-08-17,43.7696,11.2558,23.57,29.03,18.58,0.1,2.9,34.2,6.1147,57.3,94.74
Firenze,2025-08-18,43.7696,11.2558,23.65,30.22,17.28,0.37,2.69,60.2,5.7586,64.27,94.9
Firenze,2025-08-19,43.7696,11.2558,23.09,30.32,16.95,13.02,2.21,207.3,5.2759,63.11,94.87
Firenze,2025-08-20,43.7696,11.2558,20.39,23.44,18.06,18.41,2.35,190.2,3.0919,87.86,94.51
Firenze,2025-08-21,43.7696,11.2558,20.65,25.38,17.22,4.86,3.46,231.0,4.4743,77.09,94.12
Firenze,2025-08-22,43.7696,11.2558,20.81,26.29,15.64,0.51,1.86,10.6,5.5615,68.98,94.51
Firenze,2025-08-23,43.7696,11.2558,20.57,25.71,16.21,2.2,1.89,247.3,5.3731,74.06,94.74
Firenze,2025-08-24,43.7696,11.2558,19.68,25.47,15.44,2.36,2.17,53.8,4.1191,79.08,95.01
Firenze,2025-08-25,43.7696,11.2558,19.79,25.46,14.7,20.56,1.18,40.9,5.3628,79.77,95.18
Firenze,2025-08-26,43.7696,11.2558,21.87,28.71,15.24,0.01,1.01,240.0,5.947,67.92,95.02
Firenze,2025-08-27,43.7696,11.2558,22.78,28.73,16.06,0.39,1.9,212.3,5.1415,69.21,94.97
Firenze,2025-08-28,43.7696,11.2558,23.21,29.82,18.18,5.29,3.62,182.6,4.5936,63.87,94.5
Firenze,2025-08-29,43.7696,11.2558,21.21,25.63,16.81,25.09,4.76,219.2,4.5278,76.67,94.25
Firenze,2025-08-30,43.7696,11.2558,17.54,20.41,15.01,6.28,3.27,229.3,4.2766,84.89,94.3
Firenze,2025-08-31,43.7696,11.2558,19.57,26.32,13.6,0.0,1.5,249.8,5.9311,68.45,94.8
Firenze,2025-09-01,43.7696,11.2558,20.78,27.66,13.41,0.75,2.08,210.6,5.8229,71.54,94.75
Firenze,2025-09-02,43.7696,11.2558,19.24,23.75,14.52,11.56,3.62,212.6,4.8583,80.45,94.57
Firenze,2025-09-03,43.7696,11.2558,19.13,25.23,14.02,0.82,1.94,246.8,5.4907,75.69,94.98
Firenze,2025-09-04,43.7696,11.2558,21.02,28.38,14.53,0.11,0.89,254.0,6.1558,65.51,95.02
Firenze,2025-09-05,43.7696,11.2558,19.64,26.08,13.78,0.01,3.02,237.3,5.5692,73.42,95.15
Firenze,2025-09-06,43.7696,11.2558,19.44,26.44,12.24,0.0,2.13,29.7,6.0698,69.51,95.42
Firenze,2025-09-07,43.7696,11.2558,20.37,27.66,12.93,0.0,1.38,49.1,5.8102,65.88,95.31
Firenze,2025-09-08,43.7696,11.2558,20.63,25.92,15.45,0.06,1.28,216.3,4.3699,61.97,95.0
Firenze,2025-09-09,43.7696,11.2558,19.09,23.2,16.0,5.94,2.27,194.0,2.341,89.52,94.8
Firenze,2025-09-10,43.7696,11.2558,18.57,21.51,16.92,13.23,3.12,222.6,1.433,91.15,94.45
Firenze,2025-09-11,43.7696,11.2558,18.51,23.65,13.7,0.6,3.79,222.6,4.5686,81.7,94.75
Firenze,2025-09-12,43.7696,11.2558,18.2,25.04,12.63,0.09,2.13,220.3,5.2824,75.9,95.2
Firenze,2025-09-13,43.7696,11.2558,17.99,24.2,13.45,0.33,2.96,220.7,4.2022,81.08,95.36
Firenze,2025-09-14,43.7696,11.2558,18.58,23.15,15.21,1.05,3.39,229.9,3.3024,85.14,95.21
Firenze,2025-09-15,43.7696,11.2558,20.21,27.01,15.2,0.13,1.8,231.0,4.9104,76.9,95.42
Firenze,2025-09-16,43.7696,11.2558,19.27,25.2,14.76,0.36,3.59,229.1,3.69,81.6,95.25
Firenze,2025-09-17,43.7696,11.2558,17.95,23.94,13.72,0.06,2.75,40.7,4.7057,78.0,95.43
Firenze,2025-09-18,43.7696,11.2558,19.61,28.28,12.32,0.0,2.09,69.8,5.5097,64.85,95.89
Firenze,2025-09-19,43.7696,11.2558,21.44,30.07,14.41,0.0,2.0,68.9,5.5226,59.4,96.03
Firenze,2025-09-20,43.7696,11.2558,22.5,29.65,16.94,20.66,1.16,164.6,5.4276,59.45,95.76
Firenze,2025-09-21,43.7696,11.2558,20.94,28.21,15.43,0.03,2.7,206.8,5.1094,60.27,95.22
Firenze,2025-09-22,43.7696,11.2558,18.64,22.02,15.62,14.53,4.05,196.3,2.3839,92.04,94.85
Firenze,2025-09-23,43.7696,11.2558,18.08,20.19,16.79,3.02,2.34,174.6,2.2097,92.78,94.87
Firenze,2025-09-24,43.7696,11.2558,16.09,21.79,10.1,3.79,2.85,251.0,4.4174,76.25,94.82
Firenze,2025-09-25,43.7696,11.2558,12.99,17.36,9.49,2.34,3.05,206.2,2.2865,81.98,95.08
Firenze,2025-09-26,43.7696,11.2558,13.25,17.44,10.0,3.02,2.75,206.5,2.9136,83.44,95.32
Firenze,2025-09-27,43.7696,11.2558,13.99,19.28,9.25,1.43,1.58,173.8,3.5506,76.29,95.3
Firenze,2025-09-28,43.7696,11.2558,12.9,17.5,9.36,2.31,3.06,19.6,4.2682,86.81,95.13
Firenze,2025-09-29,43.7696,11.2558,14.14,21.06,8.42,0.28,2.12,43.9,4.6692,76.5,95.18
Firenze,2025-09-30,43.7696,11.2558,14.42,20.41,9.62,1.65,1.63,88.2,4.0721,75.61,95.23
Firenze,2025-10-01,43.7696,11.2558,11.72,15.11,7.58,6.9,4.72,52.6,2.563,82.84,95.31
Firenze,2025-10-02,43.7696,11.2558,8.8,13.56,5.04,0.01,4.67,48.9,4.0325,72.58,95.57
Firenze,2025-10-03,43.7696,11.2558,8.87,15.24,3.06,0.27,2.48,47.7,4.3183,72.85,95.43
Firenze,2025-10-04,43.7696,11.2558,11.23,17.35,4.47,1.11,3.2,213.5,3.9403,75.72,94.94
Firenze,2025-10-05,43.7696,11.2558,10.75,14.65,5.24,6.73,4.68,38.1,3.4987,81.88,94.6
Firenze,2025-10-06,43.7696,11.2558,11.25,18.68,5.16,0.1,1.91,345.8,4.7258,62.67,95.33
Firenze,2025-10-07,43.7696,11.2558,13.99,20.99,8.04,0.34,1.18,317.2,4.5859,56.46,95.48
Firenze,2025-10-08,43.7696,11.2558,14.43,22.05,7.87,0.12,0.84,89.7,4.4933,63.65,95.35
Firenze,2025-10-09,43.7696,11.2558,14.67,22.26,9.42,0.0,1.12,106.6,4.1033,66.92,95.35
Firenze,2025-10-10,43.7696,11.2558,13.71,21.13,7.54,0.07,2.52,45.6,4.3039,80.89,95.92
Firenze,2025-10-11,43.7696,11.2558,14.69,22.37,8.53,0.0,2.37,52.5,4.2322,81.67,96.09
Firenze,2025-10-12,43.7696,11.2558,14.06,21.46,8.21,0.0,2.18,64.2,3.9818,79.18,95.81
Firenze,2025-10-13,43.7696,11.2558,13.63,20.11,8.25,0.0,2.02,57.5,3.7303,82.13,95.48
Firenze,2025-10-14,43.7696,11.2558,13.19,19.6,9.09,0.02,2.23,46.9,3.5386,81.94,95.37
Firenze,2025-10-15,43.7696,11.2558,11.96,17.86,7.35,0.02,3.61,49.1,3.5832,80.58,95.36
Firenze,2025-10-16,43.7696,11.2558,10.47,16.92,6.19,0.0,3.85,43.2,3.9173,81.74,95.27
Firenze,2025-10-17,43.7696,11.2558,9.91,16.21,5.83,0.0,3.1,25.7,2.9122,82.08,95.2
Firenze,2025-10-18,43.7696,11.2558,10.27,17.32,5.17,0.0,2.57,42.8,3.6146,81.05,95.47
Firenze,2025-10-19,43.7696,11.2558,11.03,17.81,4.89,0.0,1.33,59.1,3.4097,73.1,95.38
Firenze,2025-10-20,43.7696,11.2558,11.68,17.11,7.8,3.44,2.8,196.9,1.7928,82.28,94.71
Firenze,2025-10-21,43.7696,11.2558,13.31,16.91,9.93,9.81,3.83,196.4,1.4938,92.17,94.1
Firenze,2025-10-22,43.7696,11.2558,13.04,17.59,9.97,28.52,3.17,204.2,1.3891,95.66,94.14
Firenze,2025-10-23,43.7696,11.2558,13.67,17.77,8.16,148.83,5.56,214.0,1.1731,95.99,93.55
Firenze,2025-10-24,43.7696,11.2558,10.7,16.03,7.41,4.67,3.68,243.1,3.1205,82.92,94.09
Firenze,2025-10-25,43.7696,11.2558,12.02,15.15,9.86,134.46,4.84,216.4,2.0851,94.64,94.28
Firenze,2025-10-26,43.7696,11.2558,11.92,15.98,5.92,0.21,3.34,240.1,2.479,89.13,93.92
Firenze,2025-10-27,43.7696,11.2558,8.43,13.2,4.0,0.27,2.77,247.0,2.6364,85.58,94.25
Firenze,2025-10-28,43.7696,11.2558,10.65,16.48,6.63,0.0,1.6,234.3,3.0384,80.11,94.88
Firenze,2025-10-29,43.7696,11.2558,12.29,16.53,7.42,2.39,3.38,193.7,2.1972,91.62,95.06
Firenze,2025-10-30,43.7696,11.2558,13.72,15.33,12.47,26.08,4.17,180.2,0.341,97.71,94.74
Firenze,2025-10-31,43.7696,11.2558,12.59,16.18,10.71,1.16,1.49,102.7,1.669,95.15,95.14
Firenze,2025-11-01,43.7696,11.2558,13.34,18.13,10.36,2.47,1.5,213.9,2.2625,93.0,95.36
Firenze,2025-11-02,43.7696,11.2558,13.16,16.25,10.88,254.67,4.08,199.5,1.5463,96.45,94.98
Firenze,2025-11-03,43.7696,11.2558,10.15,14.04,5.28,22.27,3.02,34.1,3.1764,89.21,95.19
Firenze,2025-11-04,43.7696,11.2558,7.43,13.43,3.79,0.52,2.65,59.2,3.2635,89.15,95.83
Firenze,2025-11-05,43.7696,11.2558,8.27,14.67,3.65,0.03,1.61,58.3,3.186,85.76,95.58
Firenze,2025-11-06,43.7696,11.2558,8.74,15.95,4.0,0.01,1.32,68.3,3.1176,72.16,94.95
Firenze,2025-11-07,43.7696,11.2558,6.93,11.78,3.27,20.63,2.08,61.3,1.9826,83.43,94.59
Firenze,2025-11-08,43.7696,11.2558,7.28,11.28,3.4,0.03,2.55,38.2,2.5044,93.18,94.57
